11,male,Daraa,,,2013,5,3,0,,Freelance,Blue Collar,1,0,0,District 6,,,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,0,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,8,7888,986,6.89467001,6.89467001,0.398441046,0,1,0,6.895682812,6.895682812,0.380746543,0.398441046,1,0.413949829,3,1,,,0.413949829,Untreated,On support,,,387,,0,,0,District 6,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,0,0
6,female,Daraa,,,2013,7,3,2,,,Unemployed,1,0,0,District 12,,,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1.93146193,1,3.034657955,0,-0.271099925,1,2.331878901,1,2.005319834,1,1.029387832,0,1.227152824,0,0.427046299,0,-0.55388248,1,2.425456285,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,1,2.574831009,0,-0.235809952,0,-0.135798275,0,-0.156860039,1.097455859,1.091367841,0.523199081,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,0,3,34493,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,3,7888,2629.333252,7.874866009,7.874866009,0.701408148,0,1,0,7.875246048,7.875246048,0.713583648,0.701408148,1,0.438776148,3,1,,,0.438776147,Untreated,On support,1,,449,,0,,0,District 12,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,0,0
10,female,Daraa,,,2013,5,1,2,,Freelance,Blue Collar,1,0,0,District 6,,,1,0,0,0,0,0,0,1,-1,0,1,0,1,0,1,0,1,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,1,1.803964496,0,-0.411957264,1,3.033284664,0,-0.321888655,1,1.516220331,0,-0.294564456,1,2.574831009,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.010545477,0.1133013,0.523199081,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,7,7888,1126.857178,7.028074741,7.028074741,0.439674884,0,1,0,7.028961182,7.028961182,0.426032007,0.439674884,1,0.347090293,2,1,,,0.347090294,Untreated,On support,,,223,,0,,0,District 6,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,0,0
6,female,Daraa,,,2013,2,0,1,,,Unemployed,0,1,0,,,Irbid,1,1,1,0,0,1,1,1,-1,0,1,0,0,1,1,0,0,1,0,0,1,1.93146193,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,1,1.029387832,-1,-0.814232469,0,0.427046299,1,1.803964496,0,-0.411957264,0,-0.3294065,1,3.104126215,1,1.516220331,0,-0.294564456,0,-0.388055086,1,4.237209797,0,-0.135798275,0,-0.156860039,0.718936324,0.776629448,0.700712204,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,0,3,34493,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,3,7888,2629.333252,7.874866009,7.874866009,0.701408148,0,1,0,7.875246048,7.875246048,0.713583648,0.701408148,1,0.526446942,4,1,0.167677388,-0.094439477,0.526446942,Treated,On support,1,-0.136376798,1041,608,1,0.000290758,0.000380325,Irbid,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1.425703406,1.425703406
7,male,Daraa,As-Sanamayn,As-Sanamayn,2013,4,1,1,,Traveller,Blue Collar,1,0,0,District 4,,,1,1,0,0,0,1,1,1,-1,0,1,0,1,0,1,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,1,1.029387832,-1,-0.814232469,0,0.427046299,1,1.803964496,0,-0.411957264,1,3.033284664,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.45486325,0.517013133,0.167018458,0,urban,500000,1000000,500000,2,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,4,7888,1972,7.587310314,7.587310314,0.612528026,0,0,1,7.587817192,7.587817192,0.615920722,0.612528026,1,0.23481754,2,1,,,0.234817541,Untreated,On support,2,,77,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
6,female,Daraa,,,2013,5,1,2,,Unemployed,Unemployed,0,1,0,,,,1,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.225367948,-0.327388376,-0.136376798,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,0,3,34493,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,3,7888,2629.333252,7.874866009,7.874866009,0.701408148,0,1,0,7.875246048,7.875246048,0.713583648,0.701408148,1,0.473725856,3,1,0.974237025,0.504596949,0.473725855,Treated,On support,1,0.753497601,966,525,1,0,0.000380325,,,,,,,,,,,,,,,,,,,,,1.425703406,1.425703406
8,female,Daraa,Daraa,Kherbet Ghazala,2013,8,1,5,,Worker,Blue Collar,0,1,0,,,,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,5,7888,1577.599976,7.364293575,7.364293575,0.543596208,0,1,0,7.364926815,7.364926815,0.540186763,0.543596208,1,0.323340221,2,1,-0.328886688,-0.37845242,0.323340222,Treated,On support,1,-0.380009711,784,173,1,0,0.000633874,,,,,,,,,,,,,,,,,,,,,1.839600801,1.839600801
7,female,Daraa,,,2014,10,4,4,,Employed,Unemployed,1,0,0,District 4,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,0,1.227152824,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.199914411,-0.37845242,-0.380009711,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,0,2,26006,0,0,0,0,0,0,10070,9.217315674,10070,-1.895614982,5,0,0,0,3225,2538,576,0,0,0,1,1,1,5,11113,2222.600098,7.706882954,7.706882954,0.649486542,0,1,0,7.707332611,7.707332611,0.656529784,0.649486542,1,0.442676986,3,1,,,0.442676986,Untreated,On support,,,455,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
10,female,Daraa,,,2013,11,4,7,,Freelance,Blue Collar,1,0,0,District 6,,,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,,1,1.93146193,0,-0.329257637,0,-0.271099925,1,2.331878901,0,-0.498266846,1,1.029387832,0,1.227152824,0,0.427046299,0,-0.55388248,1,2.425456285,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0.024034334,-2.72348E-09,0.393318802,0.50555414,0.202890769,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,7,7888,1126.857178,7.028074741,7.028074741,0.439674884,0,1,0,7.028961182,7.028961182,0.426032007,0.439674884,1,0.255370274,2,1,,,0.255370275,Untreated,On support,,,84,,0,,0,District 6,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,0,0
6,male,Rif Dimashq,Duma,Harasta,2013,4,2,0,,Employed,Unemployed,1,0,0,District 4,,,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1.93146193,1,3.034657955,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,0,1.227152824,0,0.427046299,1,1.803964496,0,-0.411957264,0,-0.3294065,1,3.104126215,1,1.516220331,0,-0.294564456,1,2.574831009,1,4.237209797,0,-0.135798275,0,-0.156860039,0.846869528,0.828434289,1.056892872,0,urban,50000,150000,100000,1,452,9709,12549,5966,5021,1116,1,2,2,2,2,2,1,0,3,84117,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,8,0,0,12549,5966,5021,1116,0,0,1,1,1,1,3,22710,7570,8.932080269,8.932080269,1.028180718,0,1,0,8.93221283,8.93221283,1.072721004,1.028180718,1,0.574364329,4,1,,,0.574364328,Untreated,On support,,,670,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
7,male,Daraa,Daraa,Da'el,2012,4,1,1,,Traveller,Blue Collar,1,0,0,District 4,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,0,1.227152824,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.199914411,-0.37845242,-0.380009711,0,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,4,40883,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,9,0,3195,3794,3225,2538,576,0,1,1,1,1,1,3,4094,1364.666626,7.219398022,7.219398022,0.498810649,0,1,0,7.220129967,7.220129967,0.490987539,0.498810649,1,0.414937367,3,1,,,0.414937367,Untreated,On support,,,393,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
7,male,Daraa,As-Sanamayn,As-Sanamayn,2013,5,3,1,,Employed,Unemployed,1,0,0,District 4,,,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1.93146193,1,3.034657955,0,-0.271099925,0,-0.428488374,1,2.005319834,1,1.029387832,0,1.227152824,0,0.427046299,1,1.803964496,0,-0.411957264,1,3.033284664,0,-0.321888655,1,1.516220331,0,-0.294564456,1,2.574831009,1,4.237209797,0,-0.135798275,0,-0.156860039,1.086636901,0.932063937,1.056892872,0,urban,500000,1000000,500000,2,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,0,3,34493,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,4,7888,1972,7.587310314,7.587310314,0.612528026,0,0,1,7.587817192,7.587817192,0.615920722,0.612528026,1,0.282987042,2,1,,,0.282987043,Untreated,On support,,,116,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
8,female,Daraa,,,2013,7,3,1,,Freelance,Blue Collar,1,0,0,District 6,,,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,5,7888,1577.599976,7.364293575,7.364293575,0.543596208,0,1,0,7.364926815,7.364926815,0.540186763,0.543596208,1,0.339328744,2,1,,,0.339328744,Untreated,On support,,,203,,0,,0,District 6,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,0,0
10,male,Daraa,,,2013,6,1,3,,Free Syrian Army,Blue Collar,0,1,0,,,Abu Nsair,1,1,0,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,1,1.029387832,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.240040794,0.076323487,-0.136376798,0,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,7,7888,1126.857178,7.028074741,7.028074741,0.439674884,0,1,0,7.028961182,7.028961182,0.426032007,0.439674884,1,0.409842561,3,1,0.583835542,0.076323487,0.409842561,Treated,On support,1,-0.136376798,885,373,1,0,0.000887424,Abu Nsair,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2.274407864,2.274407864
6,female,Daraa,,,2013,7,2,2,,Worker,Blue Collar,1,0,0,District 8,,,1,1,0,0,0,0,0,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.225367948,-0.327388376,0.167018458,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,3,7888,2629.333252,7.874866009,7.874866009,0.701408148,0,1,0,7.875246048,7.875246048,0.713583648,0.701408148,1,0.364206304,2,1,,,0.364206304,Untreated,On support,,,255,,0,,0,District 8,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,0,0
12,male,Daraa,,,2013,7,3,3,,Employed,Unemployed,1,0,0,District 4,,,1,1,0,0,0,0,1,1,-1,0,0,1,0,0,1,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,1,2.005319834,1,1.029387832,-1,-0.814232469,0,0.427046299,0,-0.55388248,1,2.425456285,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.014399382,0.12948747,0.167018458,0,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,0,3,34493,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,9,7888,876.444458,6.777013779,6.777013779,0.362074882,0,1,0,6.778152466,6.778152466,0.340811938,0.362074882,1,0.441990026,3,1,,,0.441990026,Untreated,On support,,,454,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
11,female,Daraa,,,2013,6,2,2,,Unemployed,Unemployed,1,0,0,District 8,,,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1.93146193,0,-0.329257637,1,3.685667992,0,-0.428488374,0,-0.498266846,1,1.029387832,0,1.227152824,0,0.427046299,1,1.803964496,0,-0.411957264,1,3.033284664,1,3.104126215,1,1.516220331,0,-0.294564456,1,2.574831009,1,4.237209797,0,-0.135798275,0,-0.156860039,1.238310099,1.64559257,1.056892872,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,0,3,34493,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,8,7888,986,6.89467001,6.89467001,0.398441046,0,1,0,6.895682812,6.895682812,0.380746543,0.398441046,1,0.390646356,2,1,,,0.390646356,Untreated,On support,,,317,,0,,0,District 8,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,0,0
9,male,Daraa,,,2013,8,4,1,5,Farmer,Agriculture,0,1,0,,,Irbid,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0.024034334,-2.72348E-09,-0.328886688,-0.37845242,-0.3441374,0,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,1,1,1,0,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,6,7888,1314.666626,7.182098866,7.182098866,0.487281919,0,1,0,7.182858467,7.182858467,0.4783234,0.487281919,1,0.347542753,2,1,0.038705118,-0.094439477,0.347542753,Treated,On support,1,0.167018458,799,224,1,0.000154251,0.000760649,Irbid,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2.052200079,2.052200079
6,female,Daraa,,,2013,4,,2,,,Unemployed,0,1,0,,,Irbid,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,-0.517320216,0,-0.329257637,1,3.685667992,1,2.331878901,0,-0.498266846,1,1.029387832,0,1.227152824,0,0.427046299,0,-0.55388248,1,2.425456285,0,-0.3294065,1,3.104126215,1,1.516220331,1,3.392046452,0,-0.388055086,1,4.237209797,1,7.357797623,1,6.369637966,0.985055983,1.571947694,3.681510448,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,0,3,34493,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,3,7888,2629.333252,7.874866009,7.874866009,0.701408148,0,1,0,7.875246048,7.875246048,0.713583648,0.701408148,1,0.491294028,3,1,0.155967519,1.362753868,0.491294027,Treated,On support,1,0.167018458,986,548,1,0,0.000380325,Irbid,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1.425703406,1.425703406
12,female,Daraa,,,2012,7,2,2,4,Driver,Blue Collar,0,1,0,,,Ramtha,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,0,1.227152824,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.199914411,-0.37845242,-0.380009711,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,4,40883,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,9,0,3195,3794,3225,2538,576,0,1,1,1,1,1,8,4094,511.75,6.239788532,6.239788532,0.19602485,0,1,0,6.241736889,6.241736889,0.158548072,0.19602485,1,0.234509418,2,1,0.45486325,0.517013133,0.234509419,Treated,On support,1,0.167018458,728,77,1,0.000308122,0.001954079,Ramtha,,,,,,,,,,,0,0,0,0,0,1,0,0,0,5.101394176,5.101394176
6,male,Daraa,As-Sanamayn,As-Sanamayn,2013,4,3,0,,Employed,Unemployed,1,0,0,District 4,,,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,0,1.227152824,0,0.427046299,1,1.803964496,1,2.425456285,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,1,2.574831009,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.014908056,-0.051873606,0.279566169,0,urban,500000,1000000,500000,2,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,0,3,34493,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,3,7888,2629.333252,7.874866009,7.874866009,0.701408148,0,0,1,7.875246048,7.875246048,0.713583648,0.701408148,1,0.309813543,2,1,,,0.309813544,Untreated,On support,,,154,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
10,male,Daraa,,,2012,4,1,2,,Freelance,Blue Collar,1,0,0,District 2,,,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,1,1.029387832,0,1.227152824,0,0.427046299,1,1.803964496,1,2.425456285,0,-0.3294065,1,3.104126215,1,1.516220331,1,3.392046452,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.583835542,0.870259345,0.688674569,0,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,4,40883,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,9,0,3195,3794,3225,2538,576,0,1,1,1,1,1,6,4094,682.333313,6.526982784,6.526982784,0.284793228,0,1,0,6.528445244,6.528445244,0.255966157,0.284793228,1,0.376210347,2,1,,,0.376210347,Untreated,On support,2,,279,,0,,0,District 2,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,0,0
12,female,Daraa,,,2013,7,1,5,,Retail Electronics,Blue Collar,0,1,0,,,,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,0,1.227152824,0,0.427046299,1,1.803964496,0,-0.411957264,1,3.033284664,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.014908056,0.062237266,-0.380009711,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,9,7888,876.444458,6.777013779,6.777013779,0.362074882,0,1,0,6.778152466,6.778152466,0.340811938,0.362074882,1,0.291704647,2,1,-0.08911936,0.078423433,0.291704647,Treated,On support,1,-0.076614469,748,124,1,0,0.001140974,,,,,,,,,,,,,,,,,,,,,2.761859655,2.761859655
11,female,Daraa,,,2013,7,4,0,4,Butcher,Blue Collar,0,1,0,,,Ramtha,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,8,7888,986,6.89467001,6.89467001,0.398441046,0,1,0,6.895682812,6.895682812,0.380746543,0.398441046,1,0.303317505,2,1,-0.755715668,-0.37845242,0.303317506,Treated,On support,1,0.141646385,762,141,1,0,0.001014199,Ramtha,,,,,,,,,,,0,0,0,0,0,1,0,0,0,2.509781599,2.509781599
7,male,Syria,,,2013,10,5,3,,,Unemployed,1,0,0,District 12,,,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.93146193,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,0,1.227152824,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.167677388,-0.094439477,0.167018458,0,urban,500,50000,49500,0,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-1.732620716,1,0,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.555254636,4,1,,,0.555254636,Untreated,On support,2,,650,,0,,,District 12,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,0,0
8,male,Daraa,,,2013,6,2,2,,,Unemployed,0,1,0,,,Irbid,1,1,0,0,0,1,1,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.136522055,0.025259452,-0.076614469,0,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,0,3,34493,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,5,7888,1577.599976,7.364293575,7.364293575,0.543596208,0,1,0,7.364926815,7.364926815,0.540186763,0.543596208,1,0.512872816,4,1,-0.096395664,0.139968708,0.512872815,Treated,On support,1,-0.136376798,1024,590,1,0,0.000633874,Irbid,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1.839600801,1.839600801
